StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       05,      00,   195811,    .87,   34.7,  -1.07,   1.42,   -.83,   -.15,      0,    895,    -.3,   -.91,   -.73,   -.76,   -.38,   -.54,   1.85,   20.6,   48.8,
       05,      00,   195812,    .81,   30.2,  -1.36,    .88,  -1.19,  -1.04,      0,   1094,    -.5,   -.67,  -1.08,   -.94,   -.76,   -.53,   1.65,   17.7,   42.6,
       05,      00,   195901,    .96,   24.8,  -1.57,  -1.57,  -1.04,  -1.57,      0,   1250,   -.04,   -.44,    -.6,  -1.18,   -.81,   -.47,   1.23,   11.9,   37.8,
       05,      00,   195902,   1.41,   26.7,  -1.44,  -1.44,   -.12,  -1.43,      0,   1097,    .78,    .38,   -.03,   -.73,   -.78,   -.42,   1.41,     15,   38.4,
       05,      00,   195903,    1.4,   32.6,  -1.45,  -1.45,   -.45,  -1.45,      0,   1010,      0,    .42,    .24,   -.74,   -.81,   -.64,   1.49,   19.3,   45.9,
       05,      00,   195904,   1.56,   41.8,  -1.38,  -1.38,   -.25,  -1.38,      0,    714,   -.12,    -.2,    .09,   -.37,   -.93,   -.71,    .87,   27.8,   55.8,
       05,      00,   195905,   2.06,   52.3,   -1.2,   -1.2,     .1,  -1.06,      2,    401,    .18,   -.04,    -.1,   -.13,    -.6,   -.72,    .15,     39,   65.5,
       05,      00,   195906,   1.38,   64.4,  -1.23,  -1.23,   -.45,  -1.23,     79,     89,   -.05,    .09,   -.12,   -.04,   -.56,   -.72,    .06,     49,   79.7,
       05,      00,   195907,   1.13,   66.7,  -1.85,  -1.85,  -2.23,  -1.85,     88,     34,  -1.64,  -1.22,   -.75,   -.56,   -.74,  -1.13,   -.49,   50.6,   82.7,
       05,      00,   195908,   2.16,   66.2,      0,  -1.65,    .01,  -1.57,     98,     34,    .27,   -.87,   -.77,   -.62,   -.58,   -.89,   -.59,     52,   80.4,
       05,      00,   195909,   2.14,   55.7,    .64,   -.85,   1.91,    .22,      3,    286,   1.01,    .91,   -.05,   -.19,    -.1,   -.54,   -.17,   41.1,   70.2,
       05,      00,   195910,   2.51,     44,   1.65,   1.65,   3.24,   1.65,      0,    664,   1.43,   1.57,   1.43,    .51,    .44,    .21,   -.07,   30.9,   57.1,
       05,      00,   195911,    .43,   32.8,   1.16,   1.16,   -.97,     .6,      0,    966,  -1.32,    .64,   1.04,    .18,    .02,    .02,   -.46,   18.3,   47.3,
       05,      00,   195912,    .84,   29.3,     .9,     .9,   -.43,    .08,      0,   1080,   -.42,  -1.29,    .25,    .08,   -.07,      0,   -.38,   16.4,   42.2,
       05,      00,   196001,   1.23,   21.4,    .97,    .97,     .5,    .36,      0,   1329,    .48,    .02,   -.78,    .86,    .09,     .1,   -.25,    9.5,   33.4,
       05,      00,   196002,   1.96,   19.3,   1.73,   1.73,   2.56,   1.73,      0,   1268,   1.78,   1.41,    .93,   1.48,    .48,    .29,   -.08,    8.3,   30.4,
       05,      00,   196003,   1.43,   32.9,   1.97,   1.97,   1.26,   1.97,      0,    998,    .05,   1.13,   1.09,    .95,    .58,    .32,   -.28,   20.6,   45.2,
       05,      00,   196004,   1.32,   44.8,   -.36,   1.41,  -1.07,    .84,      0,    592,   -.48,   -.42,    .38,   -.24,    .81,    .21,   -.41,   30.5,   59.1,
       05,      00,   196005,   1.56,   51.5,   -.55,   1.03,   -.69,     .1,      1,    409,   -.46,    -.7,   -.62,   -.04,    .51,      0,   -.52,   36.9,   66.1,
       05,      00,   196006,   1.05,   62.4,   -.74,    .68,   -.75,   -.58,     53,    121,   -.61,   -.74,   -.93,   -.16,   -.03,   -.13,   -.59,   46.9,   77.9,
       05,      00,   196007,   1.66,   66.7,  -1.02,  -1.02,  -1.05,  -1.02,     92,     30,   -.73,   -.97,  -1.06,   -.54,   -.79,     .1,   -.75,   51.2,   82.2,
       05,      00,   196008,    .66,   66.3,  -2.15,  -2.15,   -3.7,  -2.15,     91,     38,  -2.22,  -2.01,  -1.91,  -1.68,  -1.16,   -.48,   -.97,   49.8,   82.8,
       05,      00,   196009,   1.03,   59.4,  -2.42,  -2.42,  -1.49,  -2.42,     20,    184,    -.5,  -2.02,  -1.95,  -2.04,  -1.23,   -.92,  -1.09,   44.3,   74.4,
       05,      00,   196010,   2.07,   46.6,   -1.6,   -1.6,   1.71,    -.8,      0,    553,      1,    .38,   -.75,  -1.21,   -.88,  -1.07,   -.69,   33.2,     60,
       05,      00,   196011,    .78,   35.1,  -1.77,  -1.77,     -1,  -1.35,      0,    891,   -.49,    .55,    .14,  -1.19,  -1.33,   -.94,   -.71,   21.4,   48.8,
       05,      00,   196012,   1.24,   24.2,  -1.58,  -1.58,    .03,   -1.1,      0,   1245,    .42,   -.17,    .55,   -.93,  -1.33,    -.8,   -.57,   12.5,   35.9,
       05,      00,   196101,    .25,   24.4,  -2.23,  -2.23,  -2.43,  -2.23,      0,   1219,  -2.39,   -.92,   -1.1,  -1.31,  -1.49,  -1.22,   -.75,    9.6,   39.3,
       05,      00,   196102,    .92,   29.8,  -2.49,  -2.49,  -1.49,  -2.49,      0,    972,   -.32,  -1.55,   -.99,    -.6,  -1.45,  -1.56,   -.89,   16.4,   43.1,
       05,      00,   196103,   2.32,   34.1,    .22,  -2.02,    .66,  -1.67,      0,    965,   1.36,    .96,   -.06,    .32,   -.94,  -1.26,    -.7,   22.5,   45.6,
       05,      00,   196104,   1.51,   40.6,    .19,  -1.82,   -.03,  -1.42,      0,    730,   -.19,     .6,    .41,   -.37,   -.84,  -1.17,   -.75,   27.4,   53.9,
       05,      00,   196105,   2.02,   52.2,    .21,  -1.59,    .11,   -1.1,      2,    405,    .13,   -.11,    .46,   -.09,    -.1,   -.98,   -.72,   38.3,   66.1,
       05,      00,   196106,   1.42,   62.5,    .19,  -1.42,    .02,   -.87,     46,    130,    .01,    .09,   -.16,   -.22,    .06,   -.84,   -.68,   47.3,   77.7,
       05,      00,   196107,   2.27,   66.3,    .48,   -.97,    .92,   -.02,     83,     37,    .28,    .13,     .2,    .28,   -.17,   -.61,   -.38,   51.6,   81.1,
       05,      00,   196108,   2.38,     66,    .88,    .88,   1.35,    .88,     79,     40,    .61,    .59,    .38,    .52,    .11,    .09,   -.28,   52.7,   79.3,
       05,      00,   196109,   3.09,   52.5,   2.45,   2.45,   4.97,   2.45,      1,    382,      2,   1.94,    1.7,    .95,    .79,    .89,   -.05,   39.5,   65.6,
       05,      00,   196110,   1.42,   45.6,   2.58,   2.58,   1.15,   2.58,      0,    590,    .26,   1.48,   1.48,   1.09,   1.08,    .66,   -.36,     31,   60.3,
       05,      00,   196111,   1.09,   30.6,   2.63,   2.63,    .97,   2.63,      0,   1024,    .15,     .2,   1.38,   1.14,   1.12,    .77,   -.19,   18.9,   42.3,
       05,      00,   196112,    .92,   21.7,   2.49,   2.49,    .38,   2.49,      0,   1316,   -.23,   -.18,   -.09,    1.2,    .75,    .64,   -.12,    9.8,   33.5,
       05,      00,   196201,   1.31,   18.4,   2.73,   2.73,   1.49,   2.73,      0,   1472,    .62,    .23,    .21,   1.44,   1.05,   1.07,   -.09,      5,   31.8,
       05,      00,   196202,   1.74,   29.9,   3.45,   3.45,   3.02,   3.45,      0,   1003,    1.4,   1.25,    .86,   1.82,   1.49,   1.37,   -.17,   17.9,   41.9,
       05,      00,   196203,    .84,   29.6,   3.26,   3.26,    .48,   3.26,      0,   1079,  -1.08,    .12,    .37,    .12,    1.3,    .79,   -.38,     16,   43.2,
       05,      00,   196204,   1.34,   45.5,    -.4,   2.53,  -1.19,   1.99,      0,    580,   -.45,  -1.11,   -.33,   -.22,    .87,    .71,   -.39,   31.3,   59.7,
       05,      00,   196205,   1.67,   53.5,   -.65,   1.97,   -.89,   1.03,      4,    339,   -.31,   -.58,     -1,   -.36,    .51,    .55,   -.32,   38.5,   68.6,
       05,      00,   196206,   1.81,   60.1,    .34,   2.11,   1.03,   1.54,     28,    173,    .56,    .12,   -.25,   -.07,   -.12,    .71,   -.07,   45.5,   74.7,
       05,      00,   196207,   2.01,   65.6,    .53,   2.12,    .66,   1.75,     76,     46,   -.15,    .27,    .04,    -.3,   -.17,    .64,   -.01,   50.8,   80.4,
       05,      00,   196208,    .75,   65.3,   -.89,      1,  -2.68,   -.39,     78,     52,  -2.06,  -1.48,   -.86,  -1.29,   -.82,      0,    .06,   48.6,     82,
       05,      00,   196209,   1.06,   57.5,  -1.11,    .59,   -.92,  -1.06,     12,    230,   -.46,  -1.86,  -1.49,   -1.2,   -.91,    -.8,    .03,   42.6,   72.3,
       05,      00,   196210,   1.03,   49.1,  -1.32,  -1.32,   -.99,  -1.32,      0,    477,    -.3,   -.59,  -1.63,  -1.05,   -1.1,   -.92,   -.27,   33.9,   64.4,
       05,      00,   196211,    .96,   37.2,  -1.58,  -1.58,  -1.17,  -1.58,      0,    823,   -.11,    -.4,   -.61,   -.98,  -1.37,     -1,   -.23,   23.9,   50.5,
       05,      00,   196212,    .66,   29.1,  -1.98,  -1.98,   -1.7,  -1.98,      0,   1099,   -.91,   -.76,   -.83,  -1.48,  -1.36,  -1.13,   -.34,   15.6,   42.5,
       05,      00,   196301,    1.2,   16.7,     -2,     -2,   -.68,     -2,      0,   1511,    .43,   -.29,   -.37,  -1.56,  -1.13,  -1.19,   -.07,    3.2,   30.2,
       05,      00,   196302,    .88,   32.1,  -2.32,  -2.32,  -1.58,  -2.32,      0,    904,   -.42,   -.03,   -.57,   -.96,  -1.15,  -1.47,    -.1,   18.6,   45.5,
       05,      00,   196303,   1.31,   33.7,  -2.56,  -2.56,  -1.43,  -2.56,      0,    965,   -.16,   -.45,   -.18,   -.82,  -1.45,  -1.33,   -.43,   20.3,   47.1,
       05,      00,   196304,     .7,   44.4,   -3.3,   -3.3,     -3,   -3.3,      0,    601,  -2.33,  -1.36,  -1.48,   -1.3,  -1.91,  -1.56,   -.68,     30,   58.8,
       05,      00,   196305,    .69,   55.5,  -4.44,  -4.44,  -4.44,  -4.44,      9,    295,  -1.87,  -2.72,  -2.11,  -2.18,  -1.96,  -1.87,  -1.01,   40.1,   70.9,
       05,      00,   196306,   1.55,   62.4,  -4.65,  -4.65,  -2.01,  -4.65,     64,    116,    .21,   -1.2,  -1.86,  -1.52,  -1.59,  -1.95,   -.96,   46.9,   77.9,
       05,      00,   196307,   1.54,   69.7,  -5.28,  -5.28,  -3.34,  -5.28,    173,     10,   -.93,   -.53,  -1.63,  -1.95,  -1.88,  -2.22,  -1.15,   54.1,   85.2,
       05,      00,   196308,   3.41,   65.7,  -3.85,  -3.85,   2.65,  -2.81,     75,     48,   2.15,     .9,    .72,   -.88,  -1.04,  -1.22,   -.85,   53.1,   78.2,
       05,      00,   196309,    1.8,   60.9,  -3.42,  -3.42,    .12,   -2.3,     35,    144,     .6,   1.72,    .99,    -.6,   -.64,    -.9,  -1.25,   46.8,     75,
       05,      00,   196310,    .89,   52.8,  -3.74,  -3.74,  -2.02,  -3.31,      2,    367,   -.53,    .01,    .99,   -.23,   -.86,   -.91,  -1.32,   37.8,   67.8,
       05,      00,   196311,     .7,   36.7,  -3.98,  -3.98,  -1.87,  -3.98,      0,    828,   -.67,    -.9,   -.28,    .25,   -.89,  -1.05,   -1.4,   22.8,   50.7,
       05,      00,   196312,    .64,   23.6,  -4.27,  -4.27,   -2.1,  -4.27,      0,   1264,   -.97,  -1.18,  -1.23,   -.05,  -1.08,  -1.08,   -1.5,   10.4,   36.8,
       05,      00,   196401,    .58,   23.3,  -4.72,  -4.72,  -2.69,  -4.72,      0,   1247,     -1,  -1.48,  -1.64,    .02,   -.84,  -1.35,  -1.73,    9.5,   37.1,
       05,      00,   196402,     .9,   21.3,   -5.1,   -5.1,  -2.58,   -5.1,      0,   1202,   -.37,   -.99,  -1.38,  -1.16,   -.39,  -1.28,  -1.91,    8.1,   34.5,
       05,      00,   196403,   1.49,   27.7,  -5.14,  -5.14,  -1.69,  -5.14,      0,   1147,    .15,   -.15,   -.68,  -1.42,   -.43,  -1.25,  -1.75,   14.5,   40.9,
       05,      00,   196404,    1.7,   40.9,  -4.73,  -4.73,   -.35,  -4.73,      0,    709,    .07,    .03,   -.17,  -1.08,   -.18,   -.85,  -1.77,     28,   53.8,
       05,      00,   196405,   1.85,     53,  -4.57,  -4.57,     -1,  -4.57,      2,    361,   -.07,    -.1,   -.08,   -.81,   -.89,    -.4,  -1.68,   38.4,   67.5,
       05,      00,   196406,   1.15,   60.1,  -4.63,  -4.63,  -1.59,  -4.63,     31,    175,   -.43,   -.32,   -.34,   -.67,  -1.15,   -.55,  -1.91,   45.5,   74.7,
       05,      00,   196407,   1.42,   69.8,  -5.12,  -5.12,  -2.89,  -5.12,    180,      8,  -1.14,  -1.15,    -.9,   -.81,  -1.35,    -.6,  -1.95,   54.3,   85.4,
       05,      00,   196408,   1.81,   64.1,   -4.9,   -4.9,   -.93,   -4.9,     55,     71,   -.29,   -.94,  -1.02,   -.76,  -1.25,  -1.24,  -1.73,   49.3,   78.8,
       05,      00,   196409,   1.11,   56.9,  -4.72,  -4.72,   -.96,  -4.72,     10,    249,   -.38,    -.5,     -1,   -.96,  -1.18,  -1.52,  -1.71,   42.3,   71.4,
       05,      00,   196410,    .15,     48,   -5.2,   -5.2,  -2.92,   -5.2,      0,    530,  -2.41,  -1.59,   -1.4,  -1.51,  -1.43,  -1.91,  -1.83,   31.1,   64.8,
       05,      00,   196411,   1.56,   32.9,    .38,  -4.29,   1.13,  -3.81,      0,    935,   1.01,   -.74,   -.85,  -1.21,  -1.04,  -1.46,  -1.66,   20.7,   45.1,
       05,      00,   196412,   1.76,   25.1,    .86,  -3.33,   1.55,  -2.23,      0,   1199,   1.27,    1.6,   -.05,   -.72,   -.82,  -1.01,  -1.42,   13.4,   36.8,
       05,      00,   196501,   1.25,   28.1,      1,  -2.76,    .68,  -1.39,      0,   1107,    .52,   1.15,   1.44,   -.23,   -.73,   -.75,  -1.43,   16.1,   40.1,
       05,      00,   196502,    .99,   24.9,    .98,  -2.39,    .27,   -.92,      0,   1122,   -.14,     .2,     .9,   -.21,   -.77,    -.7,  -1.38,   11.2,   38.5,
       05,      00,   196503,   1.58,   25.5,   1.25,  -1.77,   1.12,    .05,      0,   1267,     .3,     .1,     .3,     .1,   -.59,   -.68,  -1.34,   13.1,   37.9,
       05,      00,   196504,   1.57,   43.9,   1.01,   -1.7,   -.33,   -.05,      0,    607,    -.1,   -.01,   -.12,    .75,   -.34,   -.73,  -1.19,   30.7,     57,
       05,      00,   196505,   2.01,   51.4,   1.03,   -1.4,    .37,    .29,      2,    412,    .12,   -.07,      0,    .44,   -.18,   -.66,   -.77,   37.8,     65,
       05,      00,   196506,   3.49,   58.8,   2.67,   2.67,   5.24,   2.67,     24,    192,   2.28,   1.56,   1.13,   1.05,    .85,    .24,   -.19,   45.9,   71.7,
       05,      00,   196507,   3.25,   66.5,   4.22,   4.22,   5.47,   4.22,     96,     32,   1.84,   2.86,      2,   1.53,   1.86,   1.01,    .27,   52.9,   80.2,
       05,      00,   196508,   2.42,     63,   5.11,   5.11,   3.96,   5.11,     37,     86,    .67,   1.61,   2.72,   1.72,   1.89,   1.25,    .02,     49,     77,
       05,      00,   196509,   2.55,   51.9,   6.11,   6.11,   4.61,   6.11,      1,    413,   1.46,   1.51,   2.03,   2.12,      2,   1.74,    .21,   39.8,     64,
       05,      00,   196510,   1.18,   48.9,   5.59,   5.59,    .33,   5.59,      0,    473,   -.07,     .9,   1.02,   2.12,   1.73,   1.93,    .26,     33,   64.8,
       05,      00,   196511,   1.22,   38.6,   5.16,   5.16,    .41,   5.16,      0,    777,     .4,    .08,    .95,   2.29,   1.79,   1.95,     .4,   25.9,   51.3,
       05,      00,   196512,   1.52,   28.7,   5.43,   5.43,   2.41,   5.43,      0,   1096,    .91,    .84,    .39,   1.76,   2.05,   1.95,    .67,   16.7,   40.8,
       05,      00,   196601,    .58,   20.3,   5.08,   5.08,    .62,   5.08,      0,   1351,     -1,    .06,    .21,    .96,   2.21,   1.74,    .68,    7.2,   33.4,
       05,      00,   196602,    .78,   22.1,   4.93,   4.93,   1.12,   4.93,      0,   1182,   -.69,   -1.2,    -.4,    .53,   2.29,   1.65,    .64,    9.4,   34.8,
       05,      00,   196603,    .39,   36.2,   -.47,   3.95,  -1.41,   3.36,      0,    863,  -2.25,  -2.33,  -2.51,  -1.09,    .62,   1.17,    .31,   20.9,   51.4,
       05,      00,   196604,   1.14,   42.1,   -.71,   3.26,   -.86,    2.3,      0,    698,   -.81,  -2.18,  -2.33,  -1.36,   -.34,    .99,    .16,   27.4,   56.7,
       05,      00,   196605,    .98,   54.2,  -1.48,   2.08,  -2.53,    .18,      3,    330,  -1.34,  -1.56,  -2.32,  -2.23,     -1,    .56,   -.08,   38.2,   70.2,
       05,      00,   196606,   1.35,   61.4,  -1.51,   1.68,   -.54,   -.35,     42,    146,   -.09,  -1.08,  -1.34,  -2.31,  -1.51,   -.28,    .02,   46.5,   76.3,
       05,      00,   196607,    2.3,   69.9,  -1.38,   1.48,   -.09,   -.49,    185,      8,    .33,    .09,    -.7,  -1.78,  -1.44,   -.65,    .23,   55.3,   84.4,
       05,      00,   196608,   1.96,   64.1,  -1.22,   1.34,    .05,   -.52,     49,     66,   -.05,    .19,    .01,  -1.45,  -1.52,   -.82,    .31,   49.8,   78.5,
       05,      00,   196609,   1.46,     58,   -1.1,   1.21,    .01,   -.56,     15,    211,    .14,    .04,    .19,   -.88,  -1.74,  -1.26,    .39,   43.4,   72.6,
       05,      00,   196610,    .99,   45.8,  -1.16,    .91,   -.53,   -.89,      0,    588,   -.36,   -.22,   -.21,   -.67,  -1.54,  -1.33,     .6,   30.7,   60.9,
       05,      00,   196611,    .65,     37,  -1.66,  -1.66,  -1.87,  -1.66,      0,    840,   -.79,   -.83,   -.56,   -.37,  -1.48,  -1.58,    .33,   23.6,   50.3,
       05,      00,   196612,   1.86,   24.4,  -1.04,  -1.04,   1.35,   -.29,      0,   1225,   1.42,    .52,   -.02,    .09,   -.74,  -1.44,    .38,   12.1,   36.8,
       05,      00,   196701,    .91,   26.6,  -1.16,  -1.16,   -.67,   -.69,      0,   1144,   -.15,    .89,    .32,   -.11,   -.55,  -1.32,     .3,     14,   39.3,
       05,      00,   196702,    .71,   28.8,  -1.49,  -1.49,  -1.34,  -1.49,      0,    997,   -.89,   -.75,    .32,   -.38,   -.31,  -1.29,    .21,   14.8,   42.8,
       05,      00,   196703,    .75,     39,  -2.45,  -2.45,  -3.34,  -2.45,      0,    803,  -1.29,  -1.71,   -1.5,   -.94,   -.61,  -1.18,   -.06,   24.5,   53.4,
       05,      00,   196704,   1.21,   43.9,  -2.86,  -2.86,  -2.01,  -2.86,      0,    619,   -.68,  -1.43,  -1.78,  -1.02,   -.98,  -1.14,   -.16,   29.5,   58.2,
       05,      00,   196705,   2.68,   49.5,    .49,  -2.08,   1.47,  -1.41,      0,    487,    .87,    .17,   -.37,   -.18,   -.56,   -.48,    .06,   35.9,     63,
       05,      00,   196706,   2.81,   58.3,   1.37,   -.93,    2.8,    .91,     18,    224,   1.67,   1.56,    .93,    .13,    .07,    .08,    -.1,   45.5,   71.1,
       05,      00,   196707,   2.64,   66.7,   1.89,   1.89,   1.97,   1.89,     86,     36,    .88,   1.81,   1.69,    .47,    .52,    .24,   -.31,   53.1,   80.2,
       05,      00,   196708,    2.2,   63.6,    2.2,    2.2,   1.52,    2.2,     39,     79,    .33,    .79,   1.61,    .71,    .78,    .35,   -.33,   49.4,   77.8,
       05,      00,   196709,   1.33,   56.9,   2.06,   2.06,    .24,   2.06,      8,    249,   -.04,    .15,    .54,   1.03,    .38,    .31,   -.72,   42.7,     71,
       05,      00,   196710,     .7,     48,   -.46,   1.38,  -1.38,    .68,      0,    517,   -.88,   -.65,   -.35,    .98,    .14,    .24,   -.82,   32.2,   63.8,
       05,      00,   196711,    .68,     35,    -.8,    .85,  -1.17,   -.41,      0,    912,   -.72,  -1.18,   -.97,    .49,    .12,    .22,   -.96,   20.6,   49.3,
       05,      00,   196712,   2.14,   20.9,    .83,   1.59,   2.48,   1.36,      0,   1347,   1.79,    .94,      0,    .36,    .87,    .31,   -.77,    9.6,   32.2,
       05,      00,   196801,    .51,   22.9,   -.33,   1.09,     -1,    .37,      0,   1240,  -1.23,    .76,    .22,   -.29,    .94,    .14,   -.79,    9.4,   36.3,
       05,      00,   196802,    1.3,   28.8,   -.08,    1.2,    .64,    .71,      0,    993,    .56,   -.44,    .84,   -.33,    .76,    .35,   -.65,   16.1,   41.6,
       05,      00,   196803,    .83,   34.8,   -.49,    .66,  -1.24,   -.36,      0,    913,  -1.11,   -.54,  -1.11,   -.74,   -.23,     .4,   -.59,   20.5,   49.1,
       05,      00,   196804,   1.83,   38.8,   -.07,    .96,    1.1,    .37,      0,    780,    .22,   -.52,   -.29,   -.18,   -.47,    .63,   -.42,   25.4,   52.2,
       05,      00,   196805,   1.61,   49.2,   -.08,    .84,   -.05,    .22,      0,    492,   -.39,   -.19,   -.66,   -.11,    -.7,    .19,   -.21,   35.7,   62.7,
       05,      00,   196806,    .66,   62.7,   -.55,   -.55,  -1.44,   -.55,     60,    117,  -1.47,  -1.16,   -.79,  -1.25,   -.98,   -.63,   -.37,   46.6,   78.7,
       05,      00,   196807,   2.73,   66.2,    .54,    .54,   1.62,    .54,     86,     36,   1.02,   -.19,   -.36,   -.55,   -.38,    -.6,   -.28,   51.9,   80.4,
       05,      00,   196808,   2.52,   62.2,   1.22,   1.22,   2.21,   1.22,     35,     96,    .83,    1.2,    .25,   -.37,    .02,   -.46,   -.08,     49,   75.5,
       05,      00,   196809,    .58,   55.5,    -.5,     .6,   -1.5,   -.41,      7,    278,  -1.32,    -.3,    .28,   -.46,   -.89,   -.75,   -.38,   39.6,   71.4,
       05,      00,   196810,    .78,   47.8,   -.86,   -.86,  -1.24,   -.86,      0,    521,   -.72,  -1.45,   -.65,   -.75,   -.83,   -.66,   -.43,   32.5,   63.2,
       05,      00,   196811,   1.09,   31.4,    .14,    .14,    .42,   -.63,      0,   1003,    .15,   -.54,  -1.27,   -.57,   -.87,   -.53,   -.32,   19.6,   43.1,
       05,      00,   196812,    .96,   23.3,    .01,    .01,   -.35,   -.68,      0,   1253,   -.14,   -.12,   -.66,   -.23,   -.71,  -1.04,   -.51,   10.6,   36.1,
       05,      00,   196901,   1.75,   28.6,    .55,    .55,   1.62,    .55,      0,   1117,    1.3,    .82,    .72,   -.21,   -.46,   -.55,   -.28,   16.5,   40.7,
       05,      00,   196902,    .95,   27.9,    .56,    .56,     .2,    .56,      0,    999,   -.24,    .82,    .52,   -.73,   -.39,   -.69,   -.23,     15,   40.7,
       05,      00,   196903,    .98,   27.2,   -.06,   -.06,   -.17,    .45,      0,   1172,   -.78,   -.86,    .15,   -.48,   -.23,   -.63,   -.21,   14.4,     40,
       05,      00,   196904,   1.27,   45.6,   -.52,   -.52,  -1.41,   -.52,      0,    559,   -.57,  -1.02,   -1.1,   -.38,   -.79,   -.85,    -.2,   31.4,   59.7,
       05,      00,   196905,   2.43,   54.7,    .16,    .16,    .47,   -.31,      2,    323,    .61,    .02,   -.34,   -.04,   -.77,   -.53,   -.24,   40.4,   68.9,
       05,      00,   196906,   3.17,   57.6,   1.64,   1.64,    4.5,   1.64,     14,    243,      2,   1.62,   1.02,    .89,    .43,    .44,    -.1,   44.5,   70.7,
       05,      00,   196907,   2.18,   68.3,   2.27,   2.27,   2.41,   2.27,    136,     16,    .13,   1.72,    1.5,    .56,    .76,    .25,   -.27,     54,   82.5,
       05,      00,   196908,   1.96,   67.7,   2.35,   2.35,    .93,   2.35,    123,     19,   -.05,    .06,   1.35,    .56,    .72,    .05,    -.3,   53.3,   82.1,
       05,      00,   196909,    1.7,   58.8,   2.43,   2.43,    .96,   2.43,     20,    185,    .47,    .29,    .28,    .95,    .88,     .5,   -.24,   45.2,   72.5,
       05,      00,   196910,    3.8,   39.1,   4.54,   4.54,   7.09,   4.54,      0,    836,   2.46,   2.13,   1.81,   2.27,    1.5,   1.52,    .64,   28.9,   49.3,
       05,      00,   196911,    .72,   33.1,   4.31,   4.31,    .73,   4.31,      0,    935,   -.63,   2.05,   1.76,   2.02,   1.39,   1.47,    .64,   19.8,   46.4,
       05,      00,   196912,   1.02,   27.6,   4.44,   4.44,   1.72,   4.44,      0,   1141,   -.01,   -.58,   1.96,   1.32,   1.65,   1.53,    .35,     16,   39.2,
       05,      00,   197001,    .63,   24.9,   4.36,   4.36,   1.13,   4.36,      0,   1217,   -.85,   -.64,   -.96,   1.19,   1.89,   1.12,    .39,   12.5,   37.4,
       05,      00,   197002,    .33,   32.4,   4.03,   4.03,    .36,   4.03,      0,    902,  -2.23,  -1.98,  -1.58,     .8,   1.41,    .84,    .11,   17.6,   47.2,
       05,      00,   197003,   2.03,   29.8,   4.63,   4.63,   3.04,   4.63,      0,   1101,    .97,   -.19,   -.66,   1.05,    .89,   1.29,    .43,   17.9,   41.8,
       05,      00,   197004,   1.58,   37.9,    4.5,    4.5,   1.02,    4.5,      0,    802,   -.09,    .41,   -.31,   -.87,    .68,    1.4,    .38,   24.6,   51.2,
       05,      00,   197005,    .84,   53.5,   3.14,   3.14,  -2.66,   2.07,      3,    343,  -1.59,  -1.19,   -.52,  -1.34,    .14,    .74,    .15,   37.7,   69.2,
       05,      00,   197006,   1.89,   60.2,    3.1,    3.1,    .83,   2.31,     32,    165,    .66,    -.6,   -.63,   -.89,    .19,    .23,    .54,   45.5,   74.9,
       05,      00,   197007,   1.99,   67.4,    2.8,    2.8,    .07,      2,    113,     24,   -.18,    .33,   -.61,   -.73,  -1.02,    .18,    .29,   52.8,   81.9,
       05,      00,   197008,   1.79,   67.5,   2.31,   2.31,   -.63,   1.25,    121,     21,   -.32,   -.33,    .06,    -.4,   -.96,    .13,    .12,   52.8,   82.2,
       05,      00,   197009,   2.29,   54.9,    2.9,    2.9,    2.5,   2.66,      3,    297,   1.18,     .7,    .47,   -.22,    -.5,    .38,     .6,   40.2,   69.7,
       05,      00,   197010,   1.87,   41.1,   3.36,   3.36,   2.28,   3.36,      0,    728,    .79,   1.22,     .9,    .16,   -.04,   -.33,    .88,   28.6,   53.7,
       05,      00,   197011,   1.29,   34.5,    3.3,    3.3,    .85,    3.3,      0,    905,    .53,    .86,   1.29,    .87,    .35,   -.14,    .93,   22.8,   46.3,
       05,      00,   197012,    .69,   27.5,   2.81,   2.81,   -.44,   2.57,      0,   1145,   -.82,   -.22,    .32,    .49,   -.06,   -.31,    .84,   14.3,   40.7,
       05,      00,   197101,    .87,     26,    2.5,    2.5,   -.07,   2.18,      0,   1193,   -.24,   -.79,   -.33,    .53,   -.08,   -.22,    .61,   14.1,   37.9,
       05,      00,   197102,    1.2,   26.7,   2.49,   2.49,    .73,   2.39,      0,   1075,    .34,   -.05,   -.54,    .81,    .53,    .11,    .67,   14.7,   38.8,
       05,      00,   197103,    .78,   33.3,   1.97,   1.97,   -.77,    1.5,      0,    988,  -1.22,   -.78,   -.83,   -.34,      0,   -.38,    .62,   18.9,   47.6,
       05,      00,   197104,   1.94,   42.1,   2.01,   2.01,    .74,   1.78,      0,    677,    .35,   -.45,   -.33,   -.54,    .13,   -.25,    .88,   28.2,     56,
       05,      00,   197105,   2.05,   49.6,   2.09,   2.09,    .84,   2.09,      0,    474,    .17,    .25,   -.28,   -.55,     .3,    .22,    .72,   35.8,   63.3,
       05,      00,   197106,    .59,   62.7,   1.37,   1.37,  -1.52,    .61,     63,    113,  -1.67,    -.7,   -.42,   -.81,   -.51,   -.28,    .01,   46.6,   78.7,
