StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       44,      00,   195403,   4.07,   44.2,  -2.88,  -2.88,    .52,  -2.61,      0,    637,    .32,   -.39,    .16,   -.64,  -1.55,  -1.38,    -.8,   32.5,     56,
       44,      00,   195404,   2.74,   58.8,   -3.1,   -3.1,  -1.56,   -3.1,     14,    204,   -.49,   -.16,   -.68,   -.34,  -1.17,  -1.42,  -1.04,   45.8,   71.7,
       44,      00,   195405,   4.35,   59.6,  -2.41,  -2.41,   1.12,  -1.89,     27,    177,    .34,   -.05,    .06,    .09,   -.76,  -1.39,  -1.06,   47.8,   71.4,
       44,      00,   195406,   2.31,   71.5,  -2.79,  -2.79,  -1.88,  -2.79,    212,      4,  -1.42,    -.6,   -.79,   -.51,   -.99,  -1.62,   -1.1,   58.5,   84.4,
       44,      00,   195407,   3.66,   75.1,  -2.99,  -2.99,  -1.48,  -2.99,    323,      0,   -.67,  -1.41,   -.82,  -1.12,   -.87,  -1.42,  -1.13,     62,   88.2,
       44,      00,   195408,   3.65,   73.8,  -3.09,  -3.09,  -1.21,  -3.09,    283,      0,   -.18,   -.64,  -1.19,   -.85,   -.67,  -1.29,  -1.58,   62.4,   85.2,
       44,      00,   195409,   1.48,   70.2,  -3.79,  -3.79,  -3.07,  -3.79,    184,     15,  -1.36,  -1.13,  -1.27,  -1.37,  -1.13,  -1.49,  -1.69,     56,   84.4,
       44,      00,   195410,   4.88,   58.7,  -3.16,  -3.16,    .74,  -2.81,     28,    205,      1,   -.07,   -.29,   -.74,  -1.05,   -.91,   -1.1,   45.7,   71.7,
       44,      00,   195411,   2.86,   42.4,  -2.91,  -2.91,   -.23,  -2.59,      0,    670,     .1,    .75,   -.08,   -.91,   -.76,   -.68,  -1.33,   32.3,   52.5,
       44,      00,   195412,   3.42,     35,  -2.35,  -2.35,    .78,  -1.68,      0,    924,    .21,    .17,    .71,   -.46,   -.73,   -.69,  -1.37,   25.4,   44.5,
       44,      00,   195501,   1.24,   33.1,  -2.88,  -2.88,  -2.31,  -2.88,      0,    987,  -2.23,   -.96,   -.72,   -.77,  -1.08,  -1.29,  -1.58,   23.5,   42.8,
       44,      00,   195502,   3.78,   37.2,    .35,  -2.24,   1.04,  -1.75,      0,    786,    .67,   -.67,   -.39,   -.39,  -1.06,   -.89,  -1.52,   25.3,   49.2,
       44,      00,   195503,   5.21,   47.4,    .84,  -1.47,    1.6,   -.28,      4,    549,   1.06,   1.11,    .19,    .61,   -.41,   -.65,  -1.41,   35.8,   58.9,
       44,      00,   195504,    3.4,   57.7,   -.16,  -1.48,   -.48,   -.48,     10,    230,     .1,    .79,    .97,    .22,   -.16,   -.55,  -1.38,   45.4,   69.9,
       44,      00,   195505,   2.84,   65.1,   -.69,  -1.87,  -1.64,  -1.46,     86,     78,   -.76,   -.53,    .18,   -.17,   -.21,   -.84,  -1.62,   52.4,   77.9,
       44,      00,   195506,   3.96,   66.6,   -.29,  -1.35,      1,   -.53,    104,     36,    .07,   -.52,   -.44,   -.25,    .26,   -.58,  -1.55,   54.6,   78.6,
       44,      00,   195507,   4.13,   77.6,   -.57,  -1.52,   -.94,  -1.01,    416,      0,   -.28,   -.15,   -.57,    .16,   -.24,   -.44,  -1.43,   66.8,   88.4,
       44,      00,   195508,   9.05,   75.4,   1.61,   1.61,   4.84,   1.61,    340,      0,   2.15,   1.84,   1.49,   1.27,    .78,    .58,   -.52,   65.8,   85.1,
       44,      00,   195509,   3.05,   67.6,    1.5,    1.5,    .17,    1.5,    120,     39,   -.07,   1.51,   1.25,    .66,    .58,    .82,   -.46,   57.6,   77.7,
       44,      00,   195510,   2.37,   56.6,   -.15,    1.2,   -.44,    .89,     14,    264,   -.36,   -.47,   1.12,    .49,    .86,    .42,   -.37,   43.8,   69.4,
       44,      00,   195511,   1.85,   43.4,   -.35,    .86,   -.65,    .14,      0,    641,   -.65,   -.76,   -.75,    .52,    .51,    .18,   -.35,   30.9,     56,
       44,      00,   195512,    .99,   32.3,  -1.02,  -1.02,  -2.14,  -1.02,      0,   1016,  -1.99,  -1.91,  -1.64,   -.07,   -.23,   -.23,   -.61,     22,   42.7,
       44,      00,   195601,   1.62,   32.7,  -1.52,  -1.52,   -1.8,  -1.52,      0,    999,  -1.55,  -2.46,  -2.43,   -.43,   -.62,   -.18,   -.99,   23.4,   41.9,
       44,      00,   195602,   4.49,   40.7,    .57,    -.8,    1.7,    .18,      0,    688,   1.15,      0,  -1.09,  -1.26,   -.12,      0,   -.63,   30.6,   50.7,
       44,      00,   195603,   3.38,   43.5,    .41,   -.81,   -.29,    .02,      0,    672,   -.18,    .65,   -.12,  -1.35,   -.24,   -.35,    -.7,   31.8,   55.3,
       44,      00,   195604,   3.47,     52,    .55,   -.55,    .54,    .55,      0,    382,    .16,   -.14,    .56,  -1.05,   -.09,   -.37,   -.61,   40.1,   63.9,
       44,      00,   195605,   2.55,   63.2,   -.55,  -1.05,  -1.66,   -.66,     54,    115,   -.99,   -.66,   -.71,  -1.18,  -1.38,   -.43,   -.94,   50.3,   76.2,
       44,      00,   195606,   3.07,   70.8,   -.79,  -1.23,   -.88,  -1.15,    200,      8,   -.65,  -1.17,   -.93,    -.8,  -1.64,   -.64,   -.84,   58.7,   82.9,
       44,      00,   195607,   6.47,   74.4,    .73,    .73,    2.2,    .73,    304,      0,   1.46,    .55,    -.1,    .19,   -.96,   -.16,   -.43,   63.7,   85.1,
       44,      00,   195608,   3.14,     73,    .29,    .29,   -1.1,   -.37,    259,      1,   -.56,    .39,   -.01,   -.51,   -.93,  -1.23,   -.47,   61.5,   84.4,
       44,      00,   195609,    4.7,   64.9,    .71,    .71,   1.36,    .71,     78,     70,     .7,     .1,    .66,   -.04,   -.21,   -.88,   -.01,     54,   75.9,
       44,      00,   195610,   4.38,   57.9,   1.08,   1.08,   1.31,   1.08,     19,    236,    .77,    .92,    .44,    .24,    .41,   -.54,   -.12,   48.4,   67.4,
       44,      00,   195611,   2.46,   44.6,    .99,    .99,    .09,    .95,      0,    599,   -.18,    .41,    .63,    .47,    .04,   -.49,   -.21,   33.8,   55.4,
       44,      00,   195612,   2.86,   45.8,    .64,    .64,   -.76,   -.06,      3,    605,   -.23,   -.32,     .2,     .6,    .07,    -.1,   -.18,   35.4,   56.2,
       44,      00,   195701,   3.77,   33.7,     .9,     .9,    .97,    .78,      0,    989,    .52,    .15,   -.04,    .18,    .14,    .29,    .11,   24.5,   42.9,
       44,      00,   195702,   4.58,   41.3,    1.4,    1.4,   1.79,    1.4,      0,    680,   1.21,   1.17,    .79,     .9,    .74,    .35,    .21,   31.5,   51.1,
       44,      00,   195703,   2.72,     44,    -.4,    .85,  -1.21,     .1,      0,    648,   -.74,     .4,    .52,    .46,    .72,    .21,    -.1,   33.7,   54.3,
       44,      00,   195704,   4.03,   57.8,   -.25,    .88,    .35,    .27,     10,    225,    .61,   -.19,    .56,    .35,    .42,    .28,   -.03,   45.2,   70.4,
       44,      00,   195705,   2.56,   65.1,   -.88,   -.88,  -1.98,   -.88,     86,     79,   -.98,   -.33,   -.75,    .01,    .39,    .29,   -.11,   52.6,   77.6,
       44,      00,   195706,   4.36,   72.6,   -.64,   -.64,    .44,   -.64,    249,      2,    .35,   -.46,   -.12,    .21,    .29,     .5,   -.08,     62,   83.2,
       44,      00,   195707,   2.12,   74.6,  -1.64,  -1.64,  -3.18,  -1.64,    316,      0,  -2.13,  -1.07,  -1.38,   -.69,   -.57,   -.29,   -.31,   61.9,   87.2,
       44,      00,   195708,   3.44,   71.8,  -1.92,  -1.92,  -1.36,  -1.92,    232,      2,   -.33,  -1.48,  -1.07,  -1.26,   -.66,   -.18,   -1.2,   59.6,     84,
       44,      00,   195709,   6.24,   68.7,    .68,  -1.05,   2.03,   -.03,    151,     26,   1.25,    .76,   -.16,    -.2,   -.01,     .1,   -.63,     59,   78.3,
       44,      00,   195710,   2.96,   51.8,    .69,   -.85,    .26,    .29,      2,    400,    .02,    .96,    .57,   -.39,   -.15,   -.17,   -.55,   41.3,   62.3,
       44,      00,   195711,   4.42,   46.8,   1.24,   1.24,   1.87,   1.24,      0,    540,   1.04,    .62,    1.2,    .32,   -.12,    .13,   -.24,   36.3,   57.3,
       44,      00,   195712,   4.55,   39.5,   1.76,   1.76,   1.93,   1.76,      0,    784,   1.01,   1.33,    .96,    .52,    .39,     .5,    .33,   29.5,   49.6,
       44,      00,   195801,   3.42,   31.1,   1.77,   1.77,    .56,   1.77,      0,   1041,    .27,    .79,   1.17,   1.18,    .28,    .42,    .51,   21.6,   40.6,
       44,      00,   195802,   3.47,   29.5,   1.88,   1.88,    .89,   1.88,      0,    983,    .45,    .43,    .88,   1.48,    .64,    .25,    .38,   20.3,   38.8,
       44,      00,   195803,   4.54,   39.6,   2.24,   2.24,   1.65,   2.24,      0,    789,    .64,    .71,    .66,   1.06,    .74,    .56,    .52,   31.1,     48,
       44,      00,   195804,   4.59,   54.2,   2.57,   2.57,   1.69,   2.57,      1,    321,   1.02,   1.06,   1.05,   1.37,    1.5,    .65,    .66,   42.8,   65.5,
       44,      00,   195805,   4.93,   62.7,   2.74,   2.74,   1.31,   2.74,     53,    118,    .73,   1.16,   1.24,   1.36,   1.71,   1.11,   1.03,   51.4,   74.1,
       44,      00,   195806,   4.27,     69,   2.85,   2.85,   1.16,   2.85,    139,     18,    .29,    .65,   1.02,    1.1,   1.33,   1.13,   1.28,   57.7,   80.3,
       44,      00,   195807,   4.64,   76.2,   2.62,   2.62,    .19,   2.62,    364,      0,    .13,    .26,    .55,   1.11,   1.49,   1.58,   1.01,   66.1,   86.4,
       44,      00,   195808,   6.11,   72.7,   3.15,   3.15,   2.41,   3.15,    253,      1,   1.11,    .87,     .8,   1.41,   1.56,   1.89,   1.42,   62.3,   83.1,
       44,      00,   195809,    1.5,     66,   -.47,   2.36,  -1.41,   1.73,     92,     52,  -1.33,    .01,   -.01,    .57,    .75,   1.07,    .94,   53.3,   78.6,
       44,      00,   195810,   2.56,   55.1,   -.59,   1.95,   -.51,   1.07,      9,    300,   -.23,  -1.14,   -.24,    .17,    .61,   1.06,    .64,   43.1,     67,
       44,      00,   195811,   1.91,   48.1,  -1.02,   1.25,  -1.48,   -.22,      0,    499,    -.6,   -.63,  -1.24,   -.32,    .34,    .59,    .52,   36.3,   59.9,
       44,      00,   195812,   3.58,   31.3,   -.61,   1.43,    .94,    .34,      0,   1053,    .33,   -.23,   -.41,   -.37,    .27,    .45,    .69,   20.8,   41.8,
       44,      00,   195901,   2.05,   33.4,   -.97,    .86,  -1.27,   -.65,      0,    979,   -.98,   -.38,   -.71,   -.73,   -.25,    .18,    .43,   22.4,   44.5,
       44,      00,   195902,   1.69,   38.6,  -1.52,  -1.52,  -1.96,  -1.52,      0,    747,  -1.02,  -1.59,   -.96,  -1.54,   -.83,   -.12,    .06,   26.9,   50.3,
       44,      00,   195903,   3.16,   43.7,  -1.56,  -1.56,    -.6,  -1.56,      0,    650,   -.36,   -.97,  -1.46,  -1.26,  -1.05,   -.38,    .12,   30.7,   56.7,
       44,      00,   195904,   4.65,   56.2,   -.92,   -.92,   1.45,   -.09,      6,    262,   1.07,    .38,   -.21,   -.62,   -.74,    -.4,     .2,   43.6,   68.8,
       44,      00,   195905,   2.67,   66.6,  -1.53,  -1.53,  -2.11,  -1.53,    111,     57,    -.9,    .08,   -.23,   -.78,  -1.38,   -.83,    .19,   54.7,   78.4,
       44,      00,   195906,   2.64,     71,  -1.91,  -1.91,  -1.63,  -1.91,    209,      7,  -1.06,  -1.35,   -.55,  -1.33,  -1.32,  -1.13,   -.07,   58.4,   83.6,
       44,      00,   195907,   6.33,   74.8,    .57,  -1.14,   1.72,   -.26,    320,      0,   1.36,    .28,   -.28,   -.47,   -.76,   -.81,     .6,   64.6,     85,
       44,      00,   195908,    3.5,   75.9,   -.46,  -1.48,  -1.37,  -1.19,    356,      0,   -.28,    .48,   -.09,   -.28,    -.7,  -1.27,    .67,   64.9,   86.9,
       44,      00,   195909,   3.52,   68.1,   -.57,  -1.49,   -.49,  -1.34,    141,     27,    .18,   -.24,    .36,   -.06,   -.76,   -.85,    .23,   56.4,   79.7,
       44,      00,   195910,   5.87,   58.2,    .75,   -.59,   2.24,    .69,     24,    217,   1.42,   1.02,    .65,    .29,    .06,   -.27,    .57,   48.2,   68.2,
       44,      00,   195911,   3.27,   44.4,    .99,    .99,    .97,    .99,      0,    609,    .37,   1.25,    .94,    .68,    .46,   -.08,    .36,   33.2,   55.6,
       44,      00,   195912,   2.88,   38.9,    .85,    .85,   -.13,    .85,      0,    803,   -.21,     .1,    .99,    .94,    .51,   -.17,    .25,   28.9,   48.9,
       44,      00,   196001,   2.45,   36.4,    .46,    .46,   -.92,    .46,      0,    884,   -.55,   -.55,   -.24,    .23,    .09,   -.11,    .08,   27.6,   45.2,
       44,      00,   196002,   4.89,   35.6,    1.3,    1.3,   2.67,    1.3,      0,    815,   1.41,    .67,     .4,    .94,    .72,    .54,    .26,   25.8,   45.3,
       44,      00,   196003,   3.31,   32.1,   1.36,   1.36,    .59,   1.36,      0,   1003,   -.24,    .79,    .36,    .91,    .95,    .54,    .11,   21.9,   42.4,
       44,      00,   196004,   2.93,     58,    .84,    .84,  -1.17,    .09,     13,    213,   -.31,   -.47,    .48,    .17,    .42,     .2,   -.11,   44.2,   71.7,
       44,      00,   196005,   5.36,   61.3,   1.44,   1.44,   2.07,   1.44,     40,    145,   1.01,    .58,    .24,    .37,    .86,    .71,    -.1,   49.4,   73.1,
       44,      00,   196006,    2.7,   70.6,    -.4,    .89,  -1.21,    .15,    190,      8,     -1,    .11,   -.11,     .1,    .68,    .71,   -.34,     59,   82.2,
       44,      00,   196007,   4.33,   73.4,   -.41,    .75,   -.14,    -.1,    273,      1,   -.12,   -.74,    .01,    .22,    .06,    .33,   -.34,   62.1,   84.5,
       44,      00,   196008,   4.91,   74.8,    .12,     .8,    .37,    .11,    321,      0,    .56,    .23,   -.28,   -.12,    .06,    .61,   -.48,   64.7,     85,
       44,      00,   196009,   5.06,   67.5,    .61,   1.21,   1.49,   1.16,    120,     36,    .84,    .86,    .66,     .4,    .43,    .84,    .03,   57.4,   77.7,
       44,      00,   196010,   2.39,   56.7,   -.23,    .85,    -.7,     .3,     13,    269,   -.34,    .36,    .49,    .34,    .46,    .27,   -.04,   45.7,   67.7,
       44,      00,   196011,   1.23,   46.3,   -.88,   -.88,  -2.03,   -.88,      0,    549,   -1.2,  -1.07,   -.26,   -.41,   -.26,   -.17,   -.17,   33.2,   59.3,
       44,      00,   196012,   2.02,   30.5,  -1.17,  -1.17,  -1.14,  -1.17,      0,   1073,   -.95,   -1.6,  -1.44,   -.46,   -.38,   -.29,   -.27,     19,   42.1,
       44,      00,   196101,   2.52,   29.6,  -1.26,  -1.26,   -.61,  -1.26,      0,   1106,   -.48,  -1.03,  -1.62,   -.62,   -.47,   -.29,   -.24,   18.6,   40.5,
       44,      00,   196102,   4.99,   39.2,    .85,    .85,   2.54,    .85,      0,    734,   1.47,    .76,    .11,   -.25,   -.42,   -.24,    .18,   28.5,   49.9,
       44,      00,   196103,   4.01,   47.7,    .76,    .76,      0,    .76,      3,    547,    .28,   1.11,    .69,   -.52,   -.12,   -.11,    .29,   36.6,   58.8,
       44,      00,   196104,   3.69,   49.3,   1.09,   1.09,   1.24,   1.09,      0,    459,    .34,    .32,   1.08,   -.18,    .03,      0,    .17,   38.5,   60.1,
       44,      00,   196105,   4.38,   59.5,   1.37,   1.37,   1.18,   1.37,     25,    183,    .36,    .47,    .44,    .32,    .04,   -.18,    .38,   47.5,   71.6,
       44,      00,   196106,   5.45,   69.1,   2.14,   2.14,   2.72,   2.14,    158,     15,   1.04,    .93,    .92,   1.05,    .07,    .29,     .8,   57.8,   80.4,
       44,      00,   196107,   3.43,     74,   1.61,   1.61,   -.92,   1.13,    309,      1,   -.87,    .24,    .34,    .96,   -.03,    .16,    .42,   63.1,     85,
       44,      00,   196108,   5.04,   73.3,   1.78,   1.78,    .99,   1.67,    279,      1,    .62,   -.11,    .43,    .55,    .45,    .22,     .7,   63.2,   83.4,
       44,      00,   196109,   2.32,     70,   1.13,   1.13,  -1.39,    .33,    191,     14,   -.55,   -.09,   -.52,    .17,     .4,   -.26,    .47,   58.8,   81.1,
       44,      00,   196110,   4.59,     56,   1.46,   1.46,   1.33,    1.2,     12,    270,    .87,    .15,    .36,    .44,    .88,    .12,    .25,   42.5,   69.5,
       44,      00,   196111,   2.47,   47.9,   1.17,   1.17,   -.41,    .67,      0,    506,   -.17,     .5,   -.03,    .26,    .41,    .29,    .09,     38,   57.9,
       44,      00,   196112,   4.94,   35.6,   1.94,   1.94,   2.69,   1.94,      0,    915,   1.26,    .68,    .98,    .28,    .69,    .88,    .46,   26.4,   44.9,
       44,      00,   196201,   3.98,   33.4,   2.16,   2.16,   1.25,   2.16,      0,    975,    .66,   1.21,    .83,    .72,    .77,   1.16,    .61,   23.4,   43.3,
       44,      00,   196202,    3.6,   37.4,    2.2,    2.2,    .77,    2.2,      0,    803,    .54,    .79,   1.26,    .69,    .82,    .91,    .45,   27.1,   47.7,
       44,      00,   196203,   4.16,   41.3,   2.29,   2.29,    .97,   2.29,      0,    731,    .39,    .61,    .77,   1.14,    .59,    .91,    .55,     31,   51.6,
       44,      00,   196204,   3.54,   52.6,   2.24,   2.24,    .54,   2.24,      0,    351,    .22,    .32,    .55,    .89,    .85,    .88,    .63,   40.6,   64.5,
       44,      00,   196205,   3.29,   67.1,   1.53,   1.53,  -1.44,    .82,    115,     54,   -.42,   -.19,   -.01,    .84,    .55,    .68,    .36,   54.7,   79.5,
       44,      00,   196206,   5.26,   69.9,   2.11,   2.11,   2.22,   2.11,    176,     10,    .93,    .35,    .35,    .72,   1.09,    .62,    .74,   59.3,   80.6,
       44,      00,   196207,   4.55,   71.7,   2.17,   2.17,    .85,   2.17,    223,      3,    .06,    .67,    .28,    .48,    .86,    .85,    .82,     61,   82.5,
       44,      00,   196208,   2.56,     72,   -.43,   1.52,  -1.29,    .87,    237,      1,   -1.1,   -.73,   -.12,   -.17,    .52,    .41,    .54,   60.6,   83.5,
       44,      00,   196209,   3.56,     64,   -.28,   1.47,    .32,    .92,     62,     82,     .2,   -.63,   -.56,    -.2,    .13,     .6,    .27,   52.9,   75.2,
       44,      00,   196210,   1.59,   57.6,   -.92,    .65,  -1.99,   -.79,     18,    239,   -.93,   -.59,  -1.16,   -.61,   -.34,    .09,    .11,   45.5,   69.6,
       44,      00,   196211,   5.53,   43.1,    .89,   1.47,   2.66,   1.11,      0,    655,    1.6,    .52,    .37,     .2,    .13,    .61,    .64,   33.2,   52.9,
       44,      00,   196212,   3.31,   31.9,   1.06,   1.58,    .79,   1.45,      0,   1026,    .12,   1.28,    .46,   -.16,    .09,    .34,    .86,   21.8,     42,
       44,      00,   196301,   1.87,   30.8,    .46,    .93,  -1.46,    .05,      0,   1055,   -1.2,   -.64,    .59,   -.55,   -.25,   -.07,    .75,   19.9,   41.7,
       44,      00,   196302,   2.27,   29.9,    .16,    .58,   -.77,   -.65,      0,    984,    -.5,  -1.28,   -.89,   -.27,   -.34,   -.29,    .41,   18.4,   41.4,
       44,      00,   196303,   5.67,   47.9,    .85,   1.23,   2.14,    .88,      4,    532,   1.33,    .68,    .02,    .33,   -.24,   -.01,    .62,   35.2,   60.6,
       44,      00,   196304,    1.1,   55.7,  -1.08,  -1.08,  -3.24,  -1.08,      4,    285,  -2.37,   -.18,   -.42,    .18,   -.69,   -.49,    .29,     42,   69.3,
       44,      00,   196305,   2.42,     62,  -1.68,  -1.68,  -2.14,  -1.68,     45,    128,  -1.09,  -2.48,    -.8,  -1.14,   -.59,   -.66,      0,   49.4,   74.6,
       44,      00,   196306,   3.82,     70,  -1.53,  -1.53,   -.06,  -1.48,    173,     10,   -.03,   -.82,  -1.74,  -1.24,   -.64,   -.95,   -.25,   58.1,   81.9,
       44,      00,   196307,    2.4,   73.2,  -2.29,  -2.29,  -2.77,  -2.29,    282,      2,  -1.84,  -1.24,  -1.57,  -1.42,   -.83,  -1.31,   -.34,     61,   85.4,
       44,      00,   196308,   2.36,   72.3,  -2.93,  -2.93,  -2.62,  -2.93,    245,      2,  -1.33,  -1.89,  -1.63,  -1.64,  -1.77,  -1.34,   -.72,   60.1,   84.3,
       44,      00,   196309,   3.35,   64.1,  -2.81,  -2.81,   -.54,  -2.81,     59,     83,    .09,   -.83,  -1.54,  -2.16,  -1.75,  -1.34,   -.55,   51.9,   76.3,
       44,      00,   196310,    .27,   57.6,  -3.91,  -3.91,  -4.17,  -3.91,     17,    233,  -2.39,  -1.39,  -1.91,  -2.49,  -2.16,   -1.7,  -1.13,   42.2,     73,
       44,      00,   196311,   5.49,     47,  -3.07,  -3.07,   1.31,   -2.5,      0,    523,   1.58,   -.03,   -.12,  -1.26,   -1.5,  -1.61,   -.73,   35.6,   58.4,
       44,      00,   196312,   1.99,   28.7,  -3.13,  -3.13,  -1.14,  -2.95,      0,   1112,   -.98,    .72,   -.53,  -1.58,  -2.36,  -1.95,  -1.13,   19.4,     38,
       44,      00,   196401,   4.02,   34.8,   -2.4,   -2.4,   1.23,  -1.69,      0,    928,    .69,   -.18,    .87,   -.79,   -1.5,  -1.51,  -1.08,   23.5,   46.2,
       44,      00,   196402,   4.36,   33.6,  -1.46,  -1.46,   2.06,    .05,      0,    868,   1.06,   1.18,    .46,    .07,   -.88,  -1.14,   -.99,   23.5,   43.8,
       44,      00,   196403,   2.63,   45.1,   -1.8,   -1.8,  -1.47,   -.84,      0,    608,   -.82,    .26,     .5,   -.06,  -1.12,  -1.69,  -1.16,   32.9,   57.2,
       44,      00,   196404,   3.49,   53.9,  -1.53,  -1.53,    .26,   -.47,      0,    347,    .17,   -.54,    .21,    .73,   -.58,  -1.21,  -1.17,   42.5,   65.4,
       44,      00,   196405,   1.68,   64.3,  -2.34,  -2.34,  -2.91,  -2.18,     77,     87,   -1.7,  -1.21,  -1.44,   -.67,    -.6,  -1.37,  -1.49,   51.6,   77.1,
       44,      00,   196406,   2.26,   71.7,  -2.92,  -2.92,  -2.46,  -2.92,    220,      2,  -1.48,   -2.2,   -1.7,   -.85,   -.98,   -1.6,  -1.78,     59,   84.4,
       44,      00,   196407,    4.5,     74,  -2.85,  -2.85,   -.69,  -2.85,    304,      0,    .02,    -.9,  -1.66,  -1.09,   -.34,  -1.26,  -1.99,   63.2,   84.8,
       44,      00,   196408,   4.06,   71.4,  -2.74,  -2.74,   -.56,  -2.74,    216,      4,    .08,   -.07,   -.71,  -1.42,   -.97,   -.91,  -2.04,   60.6,   82.1,
       44,      00,   196409,   3.94,   65.8,  -2.44,  -2.44,    .05,  -2.35,     93,     54,    .38,    .16,    .08,   -.91,   -.61,   -.77,  -1.74,   53.6,   77.9,
       44,      00,   196410,   3.71,   51.7,  -1.98,  -1.98,    .63,  -1.57,      2,    402,    .43,    .43,    .28,   -.78,   -.66,   -.16,  -1.32,   39.1,   64.3,
       44,      00,   196411,    2.4,   48.7,  -2.13,  -2.13,  -1.06,  -2.09,      0,    483,   -.22,    .11,    .18,   -.35,  -1.07,   -.79,  -1.61,   35.4,     62,
       44,      00,   196412,   3.27,   39.5,  -1.84,  -1.84,     .2,  -1.65,      0,    786,    .09,   -.14,    .09,    .05,   -.74,   -.53,  -1.89,   29.8,   49.3,
       44,      00,   196501,   2.91,   34.3,  -1.71,  -1.71,   -.19,  -1.54,      0,    968,   -.13,   -.08,   -.25,   -.08,   -.87,   -.75,  -1.57,   23.3,   45.2,
       44,      00,   196502,   3.16,   35.9,  -1.45,  -1.45,    .27,  -1.09,      0,    809,    .22,   -.02,    .03,    .05,    -.4,   -.98,  -1.46,   24.2,   47.5,
       44,      00,   196503,   4.38,   41.1,   -.87,   -.87,   1.28,     .1,      0,    745,    .54,    .51,    .28,    .23,    .08,   -.61,   -1.6,   30.4,   51.8,
       44,      00,   196504,   2.78,   53.2,   -.97,   -.97,   -.58,   -.24,      0,    371,   -.45,    .03,    .14,   -.05,   -.02,   -.76,  -1.38,   41.5,   64.8,
       44,      00,   196505,   2.34,   67.5,  -1.76,  -1.76,  -2.67,  -1.76,    131,     45,  -1.16,  -1.24,   -.66,   -.48,   -.25,   -.66,  -1.48,   54.7,   80.3,
       44,      00,   196506,   3.26,   68.8,  -1.77,  -1.77,   -.56,  -1.77,    145,     18,   -.48,  -1.18,  -1.25,   -.73,   -.48,   -.52,   -1.5,   57.7,   79.9,
       44,      00,   196507,   4.28,   73.4,  -1.74,  -1.74,   -.47,  -1.74,    280,      1,   -.16,   -.44,  -1.01,   -.73,   -.74,   -.51,  -1.35,   62.8,     84,
       44,      00,   196508,   3.24,   73.2,  -2.05,  -2.05,  -1.47,  -2.05,    272,      1,   -.48,   -.54,   -.72,   -.98,   -.84,   -.61,  -1.32,   61.4,   84.9,
       44,      00,   196509,   2.61,   68.6,  -2.38,  -2.38,  -1.63,  -2.38,    148,     25,   -.34,   -.76,   -.76,  -1.29,  -1.01,   -.83,  -1.32,   57.3,   79.9,
       44,      00,   196510,   2.52,   53.8,  -2.52,  -2.52,  -1.14,  -2.52,      5,    342,   -.26,    -.6,    -.9,  -1.31,   -1.1,  -1.12,   -.94,   41.1,   66.4,
       44,      00,   196511,    .85,   46.5,  -3.44,  -3.44,  -3.53,  -3.44,      0,    552,   -1.6,  -1.21,  -1.23,  -1.55,  -1.65,  -1.39,  -1.47,   34.9,     58,
       44,      00,   196512,    .37,   39.2,  -4.66,  -4.66,  -4.73,  -4.66,      0,    794,  -2.75,  -3.09,  -2.39,  -2.14,  -2.67,  -2.01,  -1.95,   27.6,   50.7,
       44,      00,   196601,   3.99,   29.8,  -4.47,  -4.47,   -.86,  -4.47,      0,   1084,    .67,  -1.15,  -1.95,  -1.72,   -2.2,  -1.76,  -1.76,   20.6,   38.9,
       44,      00,   196602,   3.72,   34.5,  -3.63,  -3.63,   1.13,  -3.14,      0,    853,    .63,    .86,   -.56,  -1.34,  -1.61,  -1.76,  -1.86,   25.2,   43.9,
       44,      00,   196603,   1.78,   45.2,  -4.12,  -4.12,  -2.59,  -4.12,      0,    609,  -1.69,   -.54,   -.12,  -1.96,  -1.83,  -2.18,  -1.94,   32.4,   57.9,
       44,      00,   196604,   2.91,   50.8,   -3.7,   -3.7,   -.03,  -3.66,      0,    429,   -.33,  -1.36,   -.72,  -1.98,  -1.83,  -2.06,  -2.02,   40.2,   61.5,
       44,      00,   196605,   3.79,   62.2,  -3.32,  -3.32,    .01,  -3.21,     45,    129,   -.06,   -.26,  -1.12,  -1.16,  -1.67,  -1.85,  -1.82,   49.8,   74.5,
       44,      00,   196606,   2.47,   69.9,  -3.44,  -3.44,   -1.4,  -3.44,    179,      9,  -1.24,   -.81,   -.89,   -.78,  -2.06,  -1.87,   -1.7,   56.7,   83.1,
       44,      00,   196607,   3.51,   75.7,  -3.64,  -3.64,  -1.65,  -3.64,    350,      0,    -.8,  -1.41,  -1.06,  -1.29,  -2.18,  -2.08,  -2.03,   62.8,   88.5,
       44,      00,   196608,   3.23,   72.6,  -3.75,  -3.75,  -1.47,  -3.75,    266,      1,   -.49,   -.91,  -1.36,  -1.66,  -1.66,  -2.19,  -2.59,     62,   83.3,
       44,      00,   196609,   6.54,   64.6,      1,  -2.37,      3,  -1.13,     75,     71,   1.35,    .79,    .33,   -.27,    -.4,  -1.35,   -1.8,   53.8,   75.5,
       44,      00,   196610,   3.51,   53.5,   1.25,  -1.77,   1.06,   -.13,      4,    351,    .33,   1.23,    .77,   -.05,   -.48,  -1.22,  -1.68,   40.3,   66.7,
